stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt01/rc105C5/2015/stage03.1_screening_attempt01_solution_rc105C5_2015.json,results/stage031-cheap-screening_smoke01/solutions/rc105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,39653ab2e3da8a9d3aa50c89421d36a09ff96d491401b99036322816394b5b54,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,5d829d5e04c6ad8cf045082843a86ec6c0d65651cbeb62f300137d271c34bf0c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,364,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt01/rc105C5/2016/stage03.1_screening_attempt01_solution_rc105C5_2016.json,results/stage031-cheap-screening_smoke01/solutions/rc105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,07b1f3b11b045328517d98b2d0c40fa8775d963d24888b70296134d8c64c58e6,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,8ef7e563939cf22a93c37e1d61ec745121d685c4c6b7c3accb3a06d6434df190,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,364,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2014/stage03.1_screening_attempt01_trace_c101C5_2014.json,results/stage031-cheap-screening_smoke01/traces/c101C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,c068f4a6c781f8a81c04da050da83305091279799e9fc651504748adfac4f1b1,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,e177b8e5ab88cc50a856e4c60b70ba3f218483cc20cf0420cd9325530ea8b108,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,15775471,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2015/stage03.1_screening_attempt01_trace_c101C5_2015.json,results/stage031-cheap-screening_smoke01/traces/c101C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,227e0d509e0412d979ed2a0b29cdf6b9057785cbe4418989e89a2f4c5f0c26cd,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,d9d9a539edbdf58ed34cdc271e830a5db4bce418daf03a506cfbd116bc7a1200,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,15335923,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2016/stage03.1_screening_attempt01_trace_c101C5_2016.json,results/stage031-cheap-screening_smoke01/traces/c101C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,3b89a9ccb9219c5afeb7cdf90f5b86815dae11e919d9c914963912a4dfc7298b,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,8ae58b7ef980f22621db707f8da0202d737fe2dcdbe7f88fb31ca865166be895,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,15649043,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2014/stage03.1_screening_attempt01_trace_c101_21_2014.json,results/stage031-cheap-screening_smoke01/traces/c101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,b5d5d6bf46c7bd9f270fc734e853a4e13e27e39ec89e8502e56dd4dbaa19f332,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,a091529c79245d265108a5bcb196056e3055af0745cfe6f37be3753ad0709ede,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,175060732,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2015/stage03.1_screening_attempt01_trace_c101_21_2015.json,results/stage031-cheap-screening_smoke01/traces/c101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,3872b131b00bbe30629dbd8d5f44d091899cfee0b8caa2d9a52873861fcc5ba8,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,9040d6babbbeae842db4a73d4c5e2c046f37e4d41771dd90d6ff23b1cb7c1da3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,201275803,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2016/stage03.1_screening_attempt01_trace_c101_21_2016.json,results/stage031-cheap-screening_smoke01/traces/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,44e6bf15e780f57597aab895211a59b11e5135837a2d940864ae44f31495b1e7,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,18b29bffc06b4e23f55ec956ae75042987afbd4cfaeb575fdf908822703f35b2,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,159814570,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r101_21/2014/stage03.1_screening_attempt01_trace_r101_21_2014.json,results/stage031-cheap-screening_smoke01/traces/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,0661138e14e17fff356f8f28851f97d5ff35eb75e998bf1c4538e18f99840eaf,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,23994eb1c61dffdcc3117df981a584f085d32141a63e2910f323f5291f9bb688,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,243196072,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r101_21/2015/stage03.1_screening_attempt01_trace_r101_21_2015.json,results/stage031-cheap-screening_smoke01/traces/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,e514d4e47b553ae0e2eee8f339332a7938759fd5419381a1a32fa73d34e14985,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,da737dee24232503a65f5b918d9b768967e23c59455cf4fc5b7a9b5ad034f23c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,313411536,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r101_21/2016/stage03.1_screening_attempt01_trace_r101_21_2016.json,results/stage031-cheap-screening_smoke01/traces/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,2d0cf04bb7a9afd4aed464a361bdf548b19bbd423aacbc811628164b969ddc28,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,1adf832a1101c113cec37e7784408db7071dd2daf8b8e94c283e7e9d709974a3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,284570864,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2014/stage03.1_screening_attempt01_trace_r105C5_2014.json,results/stage031-cheap-screening_smoke01/traces/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,6f1ec71b3adc3a5e0bedb58081b54a93cd489247e8817f41933a3c3f2df5437b,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,77462b724af05fd8728e0f6c98ae6989e3ed98235a6b02fa0b425c2d607c895e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,21138357,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2015/stage03.1_screening_attempt01_trace_r105C5_2015.json,results/stage031-cheap-screening_smoke01/traces/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,3801344ae1b9d1f1b0fd59db4019ff4a2e59f46833fa4fe8d7b192e588eb4e69,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,ac0c7e8c5526a0cc4fe5c0ed316b8cb2f14aa76eb483090bbaa4004cc57ae70f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,21093829,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2016/stage03.1_screening_attempt01_trace_r105C5_2016.json,results/stage031-cheap-screening_smoke01/traces/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,61c60a4ac755b4a91f93d8637fe00f17abda7f8c24cdac90458e8348dd1a7a7c,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,b8b681aed2b5c7ea9e287dcf85c0e2b77ef5f1dd99d67c213985e20558e4e339,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,21281749,legacy_compatible
