stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw_per_run_results,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/all/all/stage03.0_measurement_attempt01_raw_per_run_results.csv,results/stage03-measurement_smoke01/raw_per_run_results.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,665f58075aa383284fa03e2c66c6de74cd8b35ca62532fb6199a15d323ed954f,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",baseline_comparison,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_baseline_comparison.csv,results/stage03-measurement_smoke01/review/baseline_comparison.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,7670958a0309e4124ed48c4bc469e1c53c00cd08bc21918fd0dc4e08ddff2324,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",deadline_report,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_deadline_report.csv,results/stage03-measurement_smoke01/review/deadline_report.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,d6e98448ca7d5c5c5dccc07bab6dc3015f0f24759f75703c7e3043513b048224,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",recomputed_per_run_results,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_recomputed_per_run_results.csv,results/stage03-measurement_smoke01/review/recomputed_per_run_results.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,b33409b321d519606e2d76af4635eef6d83b70659aca58d29a2ab83316b51766,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",review_findings,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_review_findings.csv,results/stage03-measurement_smoke01/review/review_findings.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,59e8e4c8968d0f795e99f75b92a52ea505266ba68ed201890c6dfa891c69830a,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",manifest,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_manifest.json,results/stage03-measurement_smoke01/review/review_manifest.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,fe95698d58bb3fdb29402df379cc1ddf4253cb99f1371812d82c141163a38ebe,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",review_report,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_review_report.md,results/stage03-measurement_smoke01/review/review_report.md,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,61d410a0e64575ff7585e6e1e966077d77f9c5c342a5a07cfaece15d29510ad2,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",stage03_readiness,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_stage03_readiness.csv,results/stage03-measurement_smoke01/review/stage03_readiness.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,6b15d7e3f469800f0a35f7d96e8a0c7db92a91f769a44ec57eb41a72f6d90831,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",summary_results,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_summary_results.csv,results/stage03-measurement_smoke01/review/summary_results.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,4cce749e0a0c33c466c80e501e99d9b4ef62d5801f630816cc27a7fda56e49fb,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace_reconciliation,verified_legacy,results/stage03.0_measurement_attempt01/review/stage03.0_measurement_attempt01_trace_reconciliation.csv,results/stage03-measurement_smoke01/review/trace_reconciliation.csv,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,9e39dad2f614e57a2328a10c8e24f1f96c8b91ca29094452e2fc8662dde91732,review_manifest,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",manifest_metadata,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/control/stage03.0_measurement_attempt01_manifest_metadata.json,results/stage03-measurement_smoke01/run_metadata.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,44a9ce64abb6a33450d2b92c539a50d90c4861617c732db5d3135fbb43032ad3,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2014/stage03.0_measurement_attempt01_solution_c101C5_2014.json,results/stage03-measurement_smoke01/solutions/c101C5-alns_stage02_constraint_guided-2014.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,9bc8fee0911b09e57f4c1760425edda3cc71aa25ca5ca403fe05e225b211d7d0,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,29761e9c85996dfe52bf9d1abfcf7a6ced698184bb6656c516c4d48784a6d88a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2015/stage03.0_measurement_attempt01_solution_c101C5_2015.json,results/stage03-measurement_smoke01/solutions/c101C5-alns_stage02_constraint_guided-2015.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,b1855d6e454679257dcdf716439c863951f9a787db170ef0e33534d15ccfb467,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,dc9ace6d61a7c395e1f0fb1b303af1302de0b6596d8fedd5659fccbd8d250ffa,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2016/stage03.0_measurement_attempt01_solution_c101C5_2016.json,results/stage03-measurement_smoke01/solutions/c101C5-alns_stage02_constraint_guided-2016.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,f51c31019783882711b0321089a25ed837ee0dcece584f9264c1fe160ea9f5b1,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,bea4c69838d7fb779759434ad2dc24e7a8e3c93bb43751b32bad5b3650350cfd,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101_21/2014/stage03.0_measurement_attempt01_solution_c101_21_2014.json,results/stage03-measurement_smoke01/solutions/c101_21-alns_stage02_constraint_guided-2014.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,f19d9f1725fd0d484f93b68929ca2637cabe528822b05c006737a10c1a2a4bc8,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,bded1ccbb12bd55b35dc579359f8cb164a073ccd8ea21fa86f8187a482e8dec0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
