stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c101_21/2016/stage03.2_cache_incremental_attempt02_raw_c101_21_2016.json,results/stage03.2_cache_incremental_attempt02/raw/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,882e39a5e1dcc7489a512d5d8e3a08a3dfc252bad39d7586226ce24c678f6335,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,8861a820ac572db6557c5a53bb46eda5742b412729db71915afbdfc6930bdd93,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,23545731,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c104C10,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c104C10/2014/stage03.2_cache_incremental_attempt02_raw_c104C10_2014.json,results/stage03.2_cache_incremental_attempt02/raw/c104C10-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,4866c855bce1cb898195bc32fd6a24b293dff2e815c78af465c0417f492f7d02,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,9b6ac5254f8d9c384e7af3ee1bcc746e59ccb15301bf15187af51ab5b03383b1,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2909438,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c104C10,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c104C10/2015/stage03.2_cache_incremental_attempt02_raw_c104C10_2015.json,results/stage03.2_cache_incremental_attempt02/raw/c104C10-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,59e4f87be869ebe5b561305905d581e5751fe6bb74a8c3c1307cbafaa0652728,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,aecd483e676e23341f0094295bb6413de28268c1b1c0704f2d1b68970c13f13f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2713637,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c104C10,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c104C10/2016/stage03.2_cache_incremental_attempt02_raw_c104C10_2016.json,results/stage03.2_cache_incremental_attempt02/raw/c104C10-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,7822e03165ccc739a8363e6ab362792e58e0a956505f26ff47f086a098a6716f,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,14f3b8bbf88d7209330c70007414b987d308b0e71bb58e96da4c26989419a35f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2633436,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c106C15,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c106C15/2014/stage03.2_cache_incremental_attempt02_raw_c106C15_2014.json,results/stage03.2_cache_incremental_attempt02/raw/c106C15-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,203c93b35d624a00899a85d92512474741bc3f7ee796b229652201bc7b3a2b17,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,0000fc2508670e7124d1157475f806ab658aa33b5801285059bdc10d2f9b0d5b,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,5007124,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c106C15,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c106C15/2015/stage03.2_cache_incremental_attempt02_raw_c106C15_2015.json,results/stage03.2_cache_incremental_attempt02/raw/c106C15-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,0c51e8ff62b90cf6ea949b3bd31951cb53352c4fb86dcfe14f7b0233b8cfcda4,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,c3d3b01dfbaea3ca09fd568d8e0da81d2e4c7cc5a3aa4de53d5596931a0b70e3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,4926518,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,c106C15,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/c106C15/2016/stage03.2_cache_incremental_attempt02_raw_c106C15_2016.json,results/stage03.2_cache_incremental_attempt02/raw/c106C15-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,402e8a45dea7474396d05138562b84af744fa2627472bed7755cafc8b5e08f77,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,a9fb488d01a954a0a8f9a9069e17d162b93be581a196c34e734740ef1bdf3bdc,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,4022440,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r101_21/2014/stage03.2_cache_incremental_attempt02_raw_r101_21_2014.json,results/stage03.2_cache_incremental_attempt02/raw/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,f162403a4502b60112d33044409de65ec2cabedf9adf9da2905c21f1c8de87dc,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,d38cfb1b7b8d10b557acf6d99b8eccf61f3718532defe40b26419237b5bd13ab,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,85594726,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r101_21/2015/stage03.2_cache_incremental_attempt02_raw_r101_21_2015.json,results/stage03.2_cache_incremental_attempt02/raw/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,ebf4f1db801ea1db798626668683aa60a8f1c96c7dcc07eba1d8c994654b4bb3,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,48058e8af451a65568a9914b32deac20a0fa346ef09778b8cfde41e77baebcea,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,64668367,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r101_21/2016/stage03.2_cache_incremental_attempt02_raw_r101_21_2016.json,results/stage03.2_cache_incremental_attempt02/raw/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,19905f6afc952c7cadc1c51c2f8fe01952768bf2e8d124708f1d8fdc54ff849d,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,36568d62600aa6b43b31a4d7db1c9ef1a1658e1381514e1faf9af5ac29df2833,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,62916884,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r103C10,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r103C10/2014/stage03.2_cache_incremental_attempt02_raw_r103C10_2014.json,results/stage03.2_cache_incremental_attempt02/raw/r103C10-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,b7f6f853ca16caebd18cf93bcd40039d6541083070993988cc14bd423e8626df,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,ae6067b977dc03a535fe6b9f98a2fa728c5bf424924461e8e57ef86aff1d1017,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2735520,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r103C10,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r103C10/2015/stage03.2_cache_incremental_attempt02_raw_r103C10_2015.json,results/stage03.2_cache_incremental_attempt02/raw/r103C10-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,5a2b060a7221bbae14b611974aa6a1cc20b1080106aad66b2ba64667219ff77b,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,846c4787de91aa9926220984ea0b8a0eb96705c1f36f8590e6758ab22402c5c7,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2609623,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_attempt02,attempt02,stage03.2_cache_incremental_attempt02,stage03.2_cache_incremental_attempt02,formal,r103C10,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_attempt02/r103C10/2016/stage03.2_cache_incremental_attempt02_raw_r103C10_2016.json,results/stage03.2_cache_incremental_attempt02/raw/r103C10-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_3,READY_FOR_STAGE03_3,pass,eba10c5a76b4c6555fb33a3ac36d481942aa40e4f72e3f86a19bd9d2763b30e1,raw_manifest,9f624c82445a8c93a5339e9ec5c2a2efc6ea99023cd1c72e12eb247273f53a01,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,38850f52b7f96affe5887200ec04f55df31d96454c102b0e96b8da82521ab849,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,468b2d71040b4d7e583c02ca2036c393a50a94c5,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2736729,legacy_compatible
